


































0.2107480764389038,0.4808195233345032,-0.05826110392808914,0.20152324438095093,0.3870689272880554,-0.07981047034263611,0.19609683752059937,0.3099100589752197,-0.10232115536928177,0.28677427768707275,0.4254317879676819,-0.08340201526880264,0.295773983001709,0.29952335357666016,-0.11458547413349152,0.30215203762054443,0.22258096933364868,-0.1308850646018982,0.3089301586151123,0.15940701961517334,-0.14229336380958557,0.33033549785614014,0.4393244981765747,-0.0823759213089943,0.3499407172203064,0.30718886852264404,-0.11647460609674454,0.36123621463775635,0.22300732135772705,-0.1318468153476715,0.37349778413772583,0.15604501962661743,-0.1437804251909256,0.36431318521499634,0.4664957523345947,-0.07963258773088455,0.38982754945755005,0.34943658113479614,-0.10837097465991974,0.4046759009361267,0.27108830213546753,-0.1215522512793541,0.4178532361984253,0.20610475540161133,-0.13043677806854248,0.3893876075744629,0.5067108273506165,-0.07861532270908356,0.41881585121154785,0.42005831003189087,-0.09980171173810959,0.4340113401412964,0.363345205783844,-0.10994260013103485,0.4466373324394226,0.31331515312194824,-0.11804331839084625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.21013027429580688,0.36387962102890015,-0.021256059408187866,0.20197618007659912,0.2672828435897827,-0.028834205120801926,0.19028788805007935,0.19267594814300537,-0.036810919642448425,0.2787875533103943,0.2803370952606201,0.0013292107032611966,0.28131091594696045,0.17944574356079102,-0.002114830305799842,0.2850295305252075,0.10799789428710938,-0.009882468730211258,0.2915070056915283,0.04570993781089783,-0.016944637522101402,0.31735658645629883,0.2831987142562866,0.0012871997896581888,0.3266238570213318,0.18505382537841797,0.00555032305419445,0.33276867866516113,0.11457720398902893,-0.0007317221607081592,0.34019166231155396,0.05265429615974426,-0.00864528026431799,0.3503698706626892,0.30536121129989624,-0.0010431015398353338,0.3621482849121094,0.2097780704498291,0.005039987154304981,0.3721504211425781,0.1387718915939331,0.00243092211894691,0.38094955682754517,0.08102062344551086,-0.0035802496131509542,0.3807164430618286,0.3400897979736328,-0.006913517601788044,0.3986380696296692,0.26311397552490234,-0.0022028270177543163,0.4092126488685608,0.20672714710235596,-0.0010900349589064717,0.4185218811035156,0.1566617488861084,-0.00262451171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.21618592739105225,0.28503191471099854,-0.018565144389867783,0.20871341228485107,0.1890798807144165,-0.02784193865954876,0.19804948568344116,0.11066782474517822,-0.038050197064876556,0.28402847051620483,0.1888015866279602,0.004497583024203777,0.2868475317955017,0.08292180299758911,-0.001088195014744997,0.29101794958114624,0.010546326637268066,-0.010684226639568806,0.29784876108169556,-0.05140116810798645,-0.019545353949069977,0.3223850727081299,0.1898912787437439,-0.00018111283134203404,0.3330385684967041,0.08267033100128174,0.0004288945929147303,0.3397753834724426,0.008285731077194214,-0.009729897603392601,0.34772127866744995,-0.0542292594909668,-0.020400136709213257,0.35467714071273804,0.2134484052658081,-0.00714663602411747,0.3703889846801758,0.10982763767242432,-0.004823599476367235,0.3796362280845642,0.0361076295375824,-0.011128588579595089,0.38760095834732056,-0.023587852716445923,-0.019842300564050674,0.3832300305366516,0.25337666273117065,-0.017302410677075386,0.40522825717926025,0.1773737668991089,-0.017031142488121986,0.41443926095962524,0.1210060715675354,-0.018991606310009956,0.4217594265937805,0.0703461766242981,-0.022641275078058243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.20681017637252808,0.25535279512405396,-0.034134212881326675,0.19702643156051636,0.16277331113815308,-0.04712913557887077,0.1862102746963501,0.08725136518478394,-0.06102178245782852,0.27409499883651733,0.14967763423919678,-0.008208348415791988,0.2755069136619568,0.03188231587409973,-0.022889086976647377,0.2775806188583374,-0.03894975781440735,-0.037367697805166245,0.28053581714630127,-0.10328230261802673,-0.049156539142131805,0.3116215467453003,0.15567129850387573,-0.012718119658529758,0.32176917791366577,0.03304353356361389,-0.026232164353132248,0.32801467180252075,-0.04156568646430969,-0.04551266133785248,0.3349045515060425,-0.10474452376365662,-0.060921210795640945,0.34299832582473755,0.18136024475097656,-0.020940355956554413,0.35890769958496094,0.07029518485069275,-0.03598642721772194,0.3661770224571228,0.0005894303321838379,-0.05547226965427399,0.3722819685935974,-0.06190955638885498,-0.06952988356351852,0.3699713349342346,0.22661375999450684,-0.03236072510480881,0.391873836517334,0.14570659399032593,-0.046900540590286255,0.4009586572647095,0.09092670679092407,-0.06008877605199814,0.4080415368080139,0.038873255252838135,-0.07021590322256088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.20551162958145142,0.2620282769203186,-0.03616637736558914,0.19555217027664185,0.16740769147872925,-0.050305332988500595,0.1856653094291687,0.09337812662124634,-0.06515923142433167,0.27200043201446533,0.1540619134902954,-0.010908855125308037,0.275814950466156,0.03292626142501831,-0.025226878002285957,0.27865004539489746,-0.03777533769607544,-0.03856188431382179,0.2831646800041199,-0.10053369402885437,-0.049443747848272324,0.30955034494400024,0.15721386671066284,-0.014763194136321545,0.3205164670944214,0.03119322657585144,-0.026517825201153755,0.32597821950912476,-0.04476428031921387,-0.04352525249123573,0.3323994278907776,-0.11016109585762024,-0.05787103623151779,0.34105175733566284,0.18327826261520386,-0.021993504837155342,0.35891687870025635,0.07023388147354126,-0.03438514843583107,0.36839234828948975,-0.0005994439125061035,-0.05085982754826546,0.37608766555786133,-0.06387403607368469,-0.06369458138942719,0.367887020111084,0.22848659753799438,-0.03261009231209755,0.3903331160545349,0.14670777320861816,-0.044466517865657806,0.40109020471572876,0.092792809009552,-0.055078886449337006,0.4092177748680115,0.04142504930496216,-0.06383499503135681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.2088700234889984,0.2667449116706848,-0.037521764636039734,0.20047274231910706,0.17286813259124756,-0.05308552086353302,0.19265398383140564,0.09889724850654602,-0.06955517083406448,0.2768891155719757,0.16344612836837769,-0.014291402883827686,0.2814132869243622,0.04015153646469116,-0.03133860230445862,0.28390368819236755,-0.03121739625930786,-0.04621664807200432,0.2881065309047699,-0.09526154398918152,-0.05823997035622597,0.31393638253211975,0.16788631677627563,-0.01986631192266941,0.32566580176353455,0.04085749387741089,-0.03496117517352104,0.33192184567451477,-0.036503732204437256,-0.053724318742752075,0.3395509421825409,-0.10463714599609375,-0.0693519189953804,0.3454747498035431,0.19453948736190796,-0.028851957991719246,0.36424335837364197,0.07955390214920044,-0.04479849338531494,0.3739422857761383,0.006757378578186035,-0.06293361634016037,0.3821984827518463,-0.059333473443984985,-0.07676463574171066,0.37245991826057434,0.24064159393310547,-0.041198648512363434,0.3946910798549652,0.1571398377418518,-0.05626931041479111,0.40617337822914124,0.1017681360244751,-0.06843678653240204,0.4154464304447174,0.04859912395477295,-0.07822566479444504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.21118196845054626,0.2753881812095642,-0.041557058691978455,0.20346912741661072,0.18055760860443115,-0.057702165096998215,0.19400957226753235,0.10572388768196106,-0.07496164739131927,0.27868518233299255,0.17174029350280762,-0.02018011547625065,0.28372129797935486,0.04975062608718872,-0.03943229094147682,0.2870132625102997,-0.02174067497253418,-0.055850766599178314,0.29188838601112366,-0.08608555793762207,-0.0688159391283989,0.31665632128715515,0.1760590672492981,-0.02486335299909115,0.3292653262615204,0.04879423975944519,-0.042276810854673386,0.33553144335746765,-0.028129488229751587,-0.06279002130031586,0.3430086076259613,-0.09591251611709595,-0.07967489212751389,0.3490542471408844,0.20367276668548584,-0.03293205052614212,0.36865851283073425,0.08820891380310059,-0.050972528755664825,0.3787899911403656,0.01608121395111084,-0.07121597975492477,0.38766321539878845,-0.04915696382522583,-0.08644986152648926,0.376566082239151,0.2511378526687622,-0.04433966428041458,0.4000663459300995,0.16876596212387085,-0.06109313294291496,0.41201213002204895,0.11359697580337524,-0.07494858652353287,0.4220770299434662,0.060325443744659424,-0.0860493928194046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.2118314802646637,0.3172761797904968,-0.02491089142858982,0.2053026258945465,0.21936392784118652,-0.035185858607292175,0.19601985812187195,0.1407490372657776,-0.04628799110651016,0.2813238799571991,0.22410577535629272,-0.01835973933339119,0.285023957490921,0.09550309181213379,-0.032053638249635696,0.2879440486431122,0.019237220287322998,-0.04278479143977165,0.2927553355693817,-0.04675576090812683,-0.05152444168925285,0.3205462396144867,0.2292541265487671,-0.023128895089030266,0.3319641053676605,0.09997129440307617,-0.03645911440253258,0.33952733874320984,0.018493711948394775,-0.04972700774669647,0.34896162152290344,-0.04966738820075989,-0.06108943745493889,0.3544648587703705,0.2533532977104187,-0.029091335833072662,0.37300559878349304,0.13564276695251465,-0.04257166013121605,0.38382473587989807,0.06015634536743164,-0.05572187155485153,0.39307525753974915,-0.0038613080978393555,-0.06561332941055298,0.38350847363471985,0.2947607636451721,-0.037199024111032486,0.40713146328926086,0.20743918418884277,-0.048393264412879944,0.4200994670391083,0.15047597885131836,-0.057063989341259,0.42979511618614197,0.10038483142852783,-0.06432146579027176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.2273373305797577,0.4507240056991577,-0.04873187839984894,0.21650484204292297,0.3455502986907959,-0.06272611767053604,0.20681914687156677,0.2589302659034729,-0.07692985236644745,0.30131497979164124,0.371079683303833,-0.07508203387260437,0.3101048767566681,0.2328445315361023,-0.09633338451385498,0.31247004866600037,0.15859860181808472,-0.1020483672618866,0.3129388391971588,0.1064569354057312,-0.10529889911413193,0.34951451420783997,0.38319361209869385,-0.06921122968196869,0.3675059378147125,0.2435758113861084,-0.09406023472547531,0.37278565764427185,0.16783815622329712,-0.09811539202928543,0.3780457675457001,0.10936951637268066,-0.10030519962310791,0.38718488812446594,0.41319721937179565,-0.061018574982881546,0.41232559084892273,0.2937411665916443,-0.08188533037900925,0.424209862947464,0.2164759635925293,-0.08620632439851761,0.43212202191352844,0.1536460518836975,-0.0875220000743866,0.41345056891441345,0.457374632358551,-0.054405055940151215,0.4394298493862152,0.3648303151130676,-0.06811676174402237,0.4506853520870209,0.306641161441803,-0.07206114381551743,0.4581817090511322,0.25740331411361694,-0.07473556697368622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1











0.2649502158164978,0.5702733397483826,-0.059925638139247894,0.25759124755859375,0.47181570529937744,-0.08050350844860077,0.2570829391479492,0.39233773946762085,-0.10282096266746521,0.34137195348739624,0.4987161159515381,-0.08161742240190506,0.3580864667892456,0.36095309257507324,-0.11116410046815872,0.36909323930740356,0.28186964988708496,-0.12744368612766266,0.3787004351615906,0.21953165531158447,-0.13919875025749207,0.388541579246521,0.5199825167655945,-0.07937347143888474,0.41401398181915283,0.3717833161354065,-0.11283567547798157,0.43137937784194946,0.2858278155326843,-0.13148315250873566,0.44791334867477417,0.2211642861366272,-0.14573444426059723,0.4250493049621582,0.5550097227096558,-0.07548163831233978,0.4550211429595947,0.42697781324386597,-0.10379668325185776,0.4738199710845947,0.3484302759170532,-0.12080539017915726,0.4891413450241089,0.28901582956314087,-0.13217829167842865,0.451826810836792,0.6022933125495911,-0.07360008358955383,0.4809468388557434,0.5057884454727173,-0.09550255537033081,0.4980694055557251,0.4440714716911316,-0.10827387124300003,0.5115309953689575,0.3946497440338135,-0.11820666491985321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.24104902148246765,0.4130634665489197,-0.02398935705423355,0.23386314511299133,0.3091057538986206,-0.03428502380847931,0.22341784834861755,0.22784101963043213,-0.04528850317001343,0.3135811388492584,0.33194172382354736,-0.004052699543535709,0.31630679965019226,0.22800171375274658,-0.013615986332297325,0.3191698491573334,0.15388894081115723,-0.025973239913582802,0.3251904547214508,0.08816549181938171,-0.035972580313682556,0.3531893789768219,0.3357517719268799,-0.006772497668862343,0.3614528477191925,0.23301756381988525,-0.009523714892566204,0.36770835518836975,0.15814906358718872,-0.021088343113660812,0.3752618730068207,0.08897325396537781,-0.03240615501999855,0.3872375190258026,0.35893213748931885,-0.011903660371899605,0.39826497435569763,0.26000696420669556,-0.011223639361560345,0.40795478224754333,0.18628907203674316,-0.016831310465931892,0.4163098633289337,0.12513279914855957,-0.02463751845061779,0.41849133372306824,0.39451611042022705,-0.020611649379134178,0.43428948521614075,0.3075215816497803,-0.01990964636206627,0.443036824464798,0.24472808837890625,-0.02094431221485138,0.45038095116615295,0.18787634372711182,-0.024049285799264908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.23641106486320496,0.3210422992706299,-0.026821887120604515,0.229254812002182,0.2210962176322937,-0.03903570398688316,0.2214600145816803,0.14094412326812744,-0.0523119755089283,0.3060573637485504,0.2256433367729187,0.005023702047765255,0.3105224072933197,0.12101855874061584,-0.004129605833441019,0.31415608525276184,0.04947185516357422,-0.017739541828632355,0.3206026256084442,-0.013315349817276001,-0.029313063248991966,0.3445974886417389,0.22813552618026733,0.0001670315396040678,0.35388657450675964,0.12156257033348083,-0.0022314719390124083,0.36053434014320374,0.045845210552215576,-0.018558025360107422,0.36824658513069153,-0.019537776708602905,-0.03364553302526474,0.37713298201560974,0.2514742612838745,-0.008335243910551071,0.390348881483078,0.14639592170715332,-0.009962094947695732,0.39887115359306335,0.07245197892189026,-0.023012591525912285,0.4063532054424286,0.011996567249298096,-0.035970017313957214,0.407968670129776,0.29170167446136475,-0.02057141251862049,0.4251825511455536,0.20981061458587646,-0.023936843499541283,0.4350701868534088,0.14992237091064453,-0.02998458407819271,0.4436526596546173,0.09538871049880981,-0.03647875040769577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.22646021842956543,0.26726508140563965,-0.03418722003698349,0.21855175495147705,0.16997575759887695,-0.04651931673288345,0.21081757545471191,0.09219139814376831,-0.05978928133845329,0.2961046099662781,0.15985435247421265,-0.013331550173461437,0.3001927137374878,0.03729933500289917,-0.02901218645274639,0.30403298139572144,-0.03687024116516113,-0.043181467801332474,0.3083290457725525,-0.10310769081115723,-0.05483277142047882,0.3354373574256897,0.1659495234489441,-0.017667582258582115,0.346824586391449,0.03688162565231323,-0.03251823037862778,0.35470038652420044,-0.04416415095329285,-0.05180620402097702,0.362760066986084,-0.11291912198066711,-0.06745681166648865,0.3684868812561035,0.19387876987457275,-0.025202453136444092,0.3861297369003296,0.07839274406433105,-0.04153424873948097,0.3945719599723816,0.004918992519378662,-0.06042172387242317,0.40108150243759155,-0.06048741936683655,-0.07405242323875427,0.39641547203063965,0.24229276180267334,-0.03588125482201576,0.41747212409973145,0.15908128023147583,-0.051877960562705994,0.4260118007659912,0.10134422779083252,-0.06514327973127365,0.432045578956604,0.04713892936706543,-0.07505998760461807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.22500628232955933,0.2733052968978882,-0.03860964998602867,0.21564137935638428,0.17470049858093262,-0.05305662751197815,0.20833837985992432,0.09698617458343506,-0.06817180663347244,0.2946016192436218,0.16186904907226562,-0.011246291920542717,0.29883456230163574,0.03706929087638855,-0.026153190061450005,0.3024653196334839,-0.03518003225326538,-0.0401051789522171,0.308147668838501,-0.10009986162185669,-0.051437992602586746,0.3333873152732849,0.16423410177230835,-0.014478342607617378,0.34495556354522705,0.03326934576034546,-0.02694329060614109,0.35161131620407104,-0.044061243534088135,-0.04514579847455025,0.3594112992286682,-0.1100345253944397,-0.06029808893799782,0.36565101146698,0.18984884023666382,-0.02139209769666195,0.3831360340118408,0.07322800159454346,-0.03504810854792595,0.3931565284729004,0.0024056434631347656,-0.05340137332677841,0.40155744552612305,-0.06062152981758118,-0.06722842901945114,0.3925729990005493,0.23643165826797485,-0.03177213668823242,0.4142580032348633,0.15299385786056519,-0.044778913259506226,0.4242727756500244,0.09909039735794067,-0.05671868100762367,0.4316253662109375,0.04822492599487305,-0.0662798285484314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
